FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_725c,40665,8,8,30,1940,17.42,POINT (8933389.136160204 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_725d,40666,8,8,30,1940,13.01,POINT (8989048.88155684 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_725e,40667,8,8,30,1940,4.91,POINT (9044708.626953477 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_725f,40668,8,8,30,1940,7,POINT (9100368.372350115 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7260,40669,8,8,30,1940,3.91,POINT (9156028.117746752 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7261,40670,8,8,30,1940,-1.58,POINT (9211687.863143386 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7262,40671,8,8,30,1940,0.71,POINT (9267347.608540025 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7263,40672,8,8,30,1940,1.21,POINT (9323007.353936663 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7264,40673,8,8,30,1940,1.61,POINT (9378667.099333297 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7265,40674,8,8,30,1940,-0.37,POINT (9434326.844729934 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7266,40675,8,8,30,1940,0.01,POINT (9489986.590126572 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7267,40676,8,8,30,1940,0.21,POINT (9545646.335523209 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7268,40677,8,8,30,1940,3.13,POINT (9601306.080919845 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7269,40678,8,8,30,1940,2.35,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726a,40679,8,8,30,1940,-1.57,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726b,40680,8,8,30,1940,-0.79,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726c,41295,8,8,30,1940,25.18,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726d,41296,8,8,30,1940,24.09,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726e,41297,8,8,30,1940,22.61,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_726f,41298,8,8,30,1940,18.11,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7270,41299,8,8,30,1940,15.6,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7271,41300,8,8,30,1940,10.31,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7272,41301,8,8,30,1940,0.91,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7273,41302,8,8,30,1940,1.42,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7274,41303,8,8,30,1940,-1.08,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7275,41304,8,8,30,1940,-3.99,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7276,41305,8,8,30,1940,-3.73,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7277,41306,8,8,30,1940,-0.58,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7278,41307,8,8,30,1940,-1.96,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7279,41308,8,8,30,1940,-1.32,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727a,41309,8,8,30,1940,-0.6,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727b,41310,8,8,30,1940,2.16,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727c,40335,8,8,30,1940,6.01,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727d,40336,8,8,30,1940,1.7,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727e,40337,8,8,30,1940,-1.19,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_727f,40338,8,8,30,1940,1.39,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7280,40339,8,8,30,1940,0.05,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7281,40340,8,8,30,1940,1.39,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7282,40341,8,8,30,1940,1.8,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7283,40342,8,8,30,1940,0.05,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7284,40343,8,8,30,1940,-1.69,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7285,40344,8,8,30,1940,-1.7,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7286,40345,8,8,30,1940,-2.19,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7287,40346,8,8,30,1940,-1.19,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7288,40347,8,8,30,1940,0.31,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7289,40348,8,8,30,1940,0.58,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728a,40349,8,8,30,1940,-0.24,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728b,40350,8,8,30,1940,-1.35,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728c,42530,8,8,30,1940,25.51,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728d,42531,8,8,30,1940,24.91,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728e,42532,8,8,30,1940,24.82,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_728f,42533,8,8,30,1940,25.25,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7290,42534,8,8,30,1940,25.27,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7291,42535,8,8,30,1940,25.11,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7292,42536,8,8,30,1940,24.95,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7293,42537,8,8,30,1940,25.07,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7294,42538,8,8,30,1940,25.42,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7295,42539,8,8,30,1940,25.61,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7296,42540,8,8,30,1940,25.52,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7297,42541,8,8,30,1940,25.33,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7298,42542,8,8,30,1940,24.8,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7299,42543,8,8,30,1940,22.48,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729a,42544,8,8,30,1940,22.62,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729b,42545,8,8,30,1940,21.86,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729c,40981,8,8,30,1940,20.21,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729d,40982,8,8,30,1940,17.11,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729e,40983,8,8,30,1940,14.51,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_729f,40984,8,8,30,1940,12.1,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a0,40985,8,8,30,1940,6.61,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a1,40986,8,8,30,1940,0.3,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a2,40987,8,8,30,1940,-0.36,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a3,40988,8,8,30,1940,-1.07,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a4,40989,8,8,30,1940,0.42,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a5,40990,8,8,30,1940,-0.35,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a6,40991,8,8,30,1940,0.35,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a7,40992,8,8,30,1940,1.77,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a8,40993,8,8,30,1940,0.84,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72a9,40994,8,8,30,1940,2.72,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72aa,40995,8,8,30,1940,1.79,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ab,40996,8,8,30,1940,2.81,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ac,41926,8,8,30,1940,25.38,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ad,41927,8,8,30,1940,25.29,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ae,41928,8,8,30,1940,25.52,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72af,41929,8,8,30,1940,25.65,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b0,41930,8,8,30,1940,24.96,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b1,41931,8,8,30,1940,24.19,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b2,41932,8,8,30,1940,22.92,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b3,41933,8,8,30,1940,22.79,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b4,41934,8,8,30,1940,23.45,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b5,41935,8,8,30,1940,23.05,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b6,41936,8,8,30,1940,19.52,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b7,41937,8,8,30,1940,15.63,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b8,41938,8,8,30,1940,11.09,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72b9,41939,8,8,30,1940,3.67,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ba,41940,8,8,30,1940,5.71,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72bb,41941,8,8,30,1940,4.34,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72bc,42228,8,8,30,1940,25.25,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72bd,42229,8,8,30,1940,25.06,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72be,42230,8,8,30,1940,25.08,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72bf,42231,8,8,30,1940,25.3,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c0,42232,8,8,30,1940,25.23,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c1,42233,8,8,30,1940,25.03,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c2,42234,8,8,30,1940,25.06,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c3,42235,8,8,30,1940,25.08,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c4,42236,8,8,30,1940,24.71,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c5,42237,8,8,30,1940,24.9,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c6,42238,8,8,30,1940,23.53,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c7,42239,8,8,30,1940,21.72,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c8,42240,8,8,30,1940,18.89,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72c9,42241,8,8,30,1940,15.43,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ca,42242,8,8,30,1940,16.21,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72cb,42243,8,8,30,1940,14.6,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72cc,41614,8,8,30,1940,25.24,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72cd,41615,8,8,30,1940,25.35,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72ce,41616,8,8,30,1940,25.37,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72cf,41617,8,8,30,1940,23.4,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d0,41618,8,8,30,1940,19.61,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d1,41619,8,8,30,1940,16.6,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d2,41620,8,8,30,1940,15.11,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d3,41621,8,8,30,1940,15.22,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d4,41622,8,8,30,1940,15.71,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d5,41623,8,8,30,1940,10.16,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d6,41624,8,8,30,1940,5.46,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d7,41625,8,8,30,1940,-0.16,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d8,41626,8,8,30,1940,-1.5,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72d9,41627,8,8,30,1940,-2.88,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72da,41628,8,8,30,1940,0.51,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_72db,41629,8,8,30,1940,0.18,POINT (9768285.317109756 3280529.7896193247)
